,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
181,天為食粥麵館,jhvv,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,1.9603353557578824,512
182,康成担仔麵,raix,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.3443026516850316,1099
183,味芳鍋貼,i5lz,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,2.092648589278039,474
184,老客馥粥品 (彰化溪湖店),k8sd,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,1.9009265035176763,1073
185,八廚職人弁当 (溪湖東環店),nwst,1,"['便當', '日式']",False,19.0,79.0,40.0,15.0,1.8009146650156256,5
186,四海遊龍 (彰化員鹿店),l3da,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,4.0681570713493596,1774
187,小林壽司,j8pw,2,['日式'],False,19.0,79.0,40.0,15.0,2.231294288887837,1011
188,白巷子 (彰化溪湖店),m1kg,2,['飲料'],False,19.0,79.0,40.0,15.0,1.891672839948611,1340
189,拉麵匠,q4ic,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,2.162710919552495,1015
190,饕客燒烤火鍋店,myga,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,1.7561478414412572,274
191,牛霸精緻排餐,c1pn,2,"['歐美', '牛排']",False,19.0,79.0,40.0,15.0,1.9219777584110505,813
192,WPASTA義大利麵,pn9g,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,1.8107453259752577,18
193,陳家古早味麵食館,ebko,1,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,1.9936888700857336,159
194,呷味鮮牛肉麵,iz6v,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.308301327722861,91
195,五路鍋聖 (彰化溪湖店),c7yg,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,2.4006376609144757,241
196,粥聚八方,s43y,1,"['粥', '台式']",False,19.0,79.0,40.0,15.0,2.23712256500218,53
197,五鮮級平價鍋物 (彰化溪湖店),ugys,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,1.8210356078885188,559
198,咖哩家族 (彰化溪湖店),vi6s,2,"['湯品', '咖哩', '台式']",False,19.0,79.0,40.0,15.0,2.087309813764504,408
199,里長鵝肉,kym4,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,2.4978583499463443,336
200,頂番牛肉麵,c2ke,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.411197008168426,683
201,大埔鐵板燒 (彰化埔心店),v7az,2,"['鐵板燒', '台式']",False,19.0,79.0,40.0,15.0,4.086462702150691,1595
202,溫度咖啡,dabp,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,3.9763756103944345,344
203,上好牛肉爐,kpo0,3,['台式'],False,19.0,79.0,40.0,15.0,1.4638174923647642,2
204,阿滿姨爆皮麵,s7ss,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.2815158369970034,416
205,成都牛肉麵,mbv9,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.7746467525827156,207
206,龍媽媽食堂,q4gz,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.290518091497769,344
207,中街炸雞,dvhq,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,2.1808051548301615,0
208,三品軒手作茶飲,mtbq,1,['飲料'],False,19.0,79.0,40.0,15.0,2.4335344025850745,814
209,梁記手工蔥油餅,taa4,1,['小吃'],False,19.0,79.0,40.0,15.0,1.8076126257899665,77
210,這是車輪餅 (彰化溪湖店),rcxl,1,['甜點'],False,19.0,79.0,40.0,15.0,2.2035749570854066,105
211,芭樂小妹-甘草芭樂專賣店,uxq5,1,['甜點'],False,19.0,79.0,40.0,15.0,2.1995827401502526,34
