,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
193,軒邑食堂,xo7s,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.1377201368330594,17
194,溫州王 (大餛飩.香辣麵),zjtb,1,"['中式', '湯品', '麵食']",False,19.0,79.0,40.0,15.0,3.6277552777779483,273
195,搖滾披薩Pizza Rock (新竹光復店),b0re,3,"['披薩', '歐美']",True,19.0,79.0,40.0,10.0,3.5105662312162482,1066
196,清心福全 (新竹寶山店),fpav,2,['飲料'],False,19.0,79.0,40.0,15.0,3.3838185155664555,72
197,創義食族,y2uc,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,2.132857254707312,575
198,眷村大媽麵食館,d0pn,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.81519891056036,179
199,嗑肉石鍋 (新竹金山店),s2jv,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.340905072405532,1178
200,文河茶堂WEN HO TEA (新竹竹科店),liic,2,['飲料'],False,19.0,79.0,40.0,15.0,3.515049730860293,0
201,飯飯蔬食製研所,y4tw,2,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,3.547033774471999,623
202,西貢法國麵包 A-Bon,hbxn,1,['東南亞'],False,19.0,79.0,40.0,15.0,3.4682625889531216,83
203,半月燒 (新竹光復店),ovtr,2,['小吃'],False,19.0,79.0,40.0,15.0,3.68320020593596,263
204,Grillzila American Grill,yv81,2,['歐美'],False,19.0,79.0,40.0,15.0,3.449358283245131,54
205,岩語茶 (新竹竹科店),tzo5,2,['飲料'],False,19.0,79.0,40.0,15.0,3.621247333184131,1125
206,明石章魚燒金山總店,z0iu,2,['日式'],False,19.0,79.0,40.0,10.0,3.776922744356728,795
207,創義小火鍋,y6yq,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,2.138290020582108,163
208,也果蔬食 (新竹竹科店),yz8d,2,['素食'],False,19.0,79.0,40.0,15.0,2.50029476580144,15
209,釜山崔炸雞 (新竹金山店),n724,2,"['韓式', '炸雞']",False,19.0,79.0,40.0,15.0,3.2637053827538276,102
210,川淳牛肉麵,y2dh,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.516698706400387,1030
211,御珍香上海脆皮生煎湯包 (新竹光復店),n1rm,2,['中式'],False,19.0,79.0,40.0,15.0,3.924094377064338,33
212,degugu 果果迪 (新竹金山店),y94p,2,['飲料'],False,19.0,79.0,40.0,15.0,3.254089390721812,15
213,岐也紅茶 (新竹金山店),g7qg,2,['飲料'],False,19.0,79.0,40.0,15.0,3.255383615657762,1925
214,榮師傅麵食館,y4mm,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.229850878798844,1291
215,Life Kitchen生活廚房 (新竹竹科店),uvhv,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.440511182453247,129
216,zoeAlvin早午餐下午茶,d7rv,2,['台式'],False,19.0,79.0,40.0,10.0,3.5379892046860366,1707
217,Feed Burger 2.0 新竹金山店,e554,2,"['漢堡', '歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,3.5917077120405856,34
