,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
3904,CoCo 壹番屋咖哩 (高島屋kitchen店),ul3t,3,"['咖哩', '日式']",False,29.0,79.0,40.0,15.0,2.016422487282611,562
3905,蒔蘿香草蔬食餐廳 (台北北投店),y7gd,2,"['歐美', '素食']",False,29.0,79.0,40.0,15.0,2.084956347218745,1216
3906,姊街珍香蔬食bar (德行店),x108,2,"['麵食', '咖哩', '素食']",False,29.0,79.0,40.0,15.0,1.6884245317701374,41
3907,小東美食店,s6kz,2,"['湯品', '便當', '台式']",False,29.0,79.0,40.0,15.0,3.2802800711372013,1245
3908,八方雲集 (士林前港店),d2am,2,"['台式', '餃子']",False,29.0,79.0,40.0,10.0,3.583736682386392,2313
3909,靜岡勝政日式豬排 (SOGO百貨天母店),a9gg,3,"['便當', '日式']",False,29.0,79.0,40.0,10.0,1.7320625396034257,2048
3910,吾名炒飯,y0lr,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,2.9743649564852874,935
3911,隨EAT蘑菇牛排坊,n9i0,2,"['台式', '牛排']",False,29.0,79.0,40.0,15.0,2.620065326304077,972
3912,士林烤雞腿便當,b4cz,2,"['便當', '台式']",False,29.0,79.0,40.0,10.0,2.717986001677538,2041
3913,醬弄居酒屋,f6zz,2,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,0.38780854398538694,243
3914,澔哥便當,q7iu,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,1.3918633171434802,13
3915,黑武藏壽司 (台北石牌店),y0ae,2,['日式'],False,29.0,79.0,40.0,15.0,0.5474015752759035,449
3916,和都食堂,u1u4,2,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,1.8595957479917833,12
3917,黃媽媽台南無剌虱目魚,t9cb,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,1.8121439605936964,669
3918,丼の物,hwb1,2,['日式'],False,29.0,79.0,40.0,15.0,3.2998062322684283,622
3919,延平切仔麵,y1ll,2,"['便當', '台式']",False,29.0,79.0,40.0,10.0,3.716672362603851,1840
