,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
154,雞樂炸雞 (台中大智店),r2rh,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,15.0,2.8857616235209753,2463
155,築也日本料理 (台中美村店),y0mo,2,['日式'],False,15.0,79.0,20.0,5.0,2.1785174317947393,1549
156,鮮茶道 (中興大學店),z3xf,1,['飲料'],False,15.0,79.0,20.0,5.0,1.5540654984022302,1588
157,幸福歐爸韓式炒泡麵年糕拌飯專賣店,xis5,2,"['韓式', '麵食']",False,15.0,79.0,20.0,5.0,1.585632144127361,363
158,派克雞排 (台中工學店),b4nn,2,"['小吃', '炸雞']",False,15.0,79.0,35.0,20.0,1.9341295070980355,4813
159,打鐵豆花 (台中工學店),f8qk,1,['甜點'],False,15.0,79.0,20.0,10.0,1.7304590991076785,1701
160,漢林鐵板燒 (台中高工店),mh3k,2,"['鐵板燒', '台式']",False,15.0,79.0,20.0,5.0,1.6430578200479722,107
161,高品香永和豆漿,l6vp,1,['小吃'],False,15.0,79.0,25.0,5.0,2.958630355286932,2383
162,阿宏師涼麵嘉義雞肉飯總店,z2vc,1,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,1.9336853967923313,1785
163,呷麥廷蒸餃,s38l,2,"['湯品', '台式', '餃子']",False,15.0,79.0,25.0,10.0,2.1939008489015523,260
164,開源社香雞排 (台中美村店),zyp6,2,['小吃'],False,15.0,79.0,20.0,5.0,1.293299365683163,60
165,尚饌炒飯麵虱目魚料理專賣,ciyn,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,1.9414146638748888,613
166,非比尋腸 麻辣大腸麵線,z3ia,2,"['麵食', '小吃']",False,15.0,79.0,25.0,10.0,2.8107164475886264,1493
167,S&J廚房,vlqe,1,"['麵食', '咖哩', '台式']",False,15.0,79.0,20.0,10.0,0.6194021513457216,22
168,爭鮮PLUS (高工店),kqgc,2,['日式'],False,15.0,79.0,20.0,10.0,1.1170611100045753,647
169,港口豆花 (台中大里本舖),z9ko,1,['甜點'],False,15.0,79.0,20.0,10.0,1.2074830258489186,1101
170,耕廚牛排,s4gj,2,"['台式', '牛排']",False,15.0,79.0,20.0,10.0,1.5928597015753985,1369
171,三媽臭臭鍋 (美村店),d6at,2,"['火鍋', '台式']",False,15.0,79.0,30.0,15.0,3.326962996880546,5411
172,傻師傅湯包 (台中大智店),b2dk,2,"['中式', '湯品', '餃子']",False,15.0,79.0,20.0,5.0,2.5556657676562904,1255
173,清原芋圓 (台中美村店),tuuj,2,['甜點'],False,15.0,79.0,20.0,10.0,1.240682103225247,129
174,漢林鐵板燒 (台中大里店),y0sm,2,"['鐵板燒', '台式']",False,15.0,79.0,20.0,5.0,1.2128431376889532,2455
175,滷味亭蔬果滷味 (台中高工店),y5ok,2,['小吃'],False,15.0,79.0,20.0,10.0,1.151553731194797,866
176,小茶齋 (台中美村南店),b6jf,2,['飲料'],False,15.0,79.0,20.0,5.0,1.3113963151717873,2006
177,小如台南米糕、清蒸肉圓、四神湯,u2sd,2,['小吃'],False,15.0,79.0,15.0,5.0,0.7152521358709826,1091
178,多那之 (台中東榮店),b0gy,2,"['甜點', '咖啡', '蛋糕']",True,15.0,79.0,20.0,5.0,1.128130990331521,780
179,鮮味高雄海產粥 (台中學府店),e7vw,2,"['湯品', '粥', '台式']",False,15.0,79.0,20.0,5.0,1.6527525926748272,892
180,福氣炸物,z4ch,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,1.4691693293330148,2265
181,繼光香香雞 (大里中興店),f9ke,2,"['台式', '炸雞']",True,15.0,79.0,20.0,5.0,1.267028168212007,1281
182,Thank's謝謝美式炸雞 (台中高工店),jibd,2,"['歐美', '炸雞']",False,15.0,79.0,30.0,15.0,1.0581100807655917,814
183,爭鮮gogo (國光大買家店),h1y9,2,['日式'],False,15.0,79.0,20.0,5.0,0.5106328165694458,55
184,すき家 Sukiya (台中軟體園區店),a2cx,2,"['便當', '日式']",False,15.0,79.0,25.0,5.0,3.4989474316109677,6388
185,龜記茗品 (台中忠孝店),wenn,2,['飲料'],False,15.0,79.0,20.0,5.0,2.280685701444683,220
186,三商巧福 (4375國光店),kqx3,2,"['麵食', '台式']",False,15.0,79.0,30.0,20.0,0.5230031988829447,301
187,功夫茶KUNGFUTEA (大里東榮店),xzpo,1,['飲料'],False,15.0,79.0,20.0,5.0,1.1672166897073204,115
188,食饌素食,a5pz,1,"['湯品', '麵食', '台式', '素食']",False,15.0,79.0,20.0,5.0,2.0600120604389214,1194
189,玉口香扁食園 (大里成功店),b8pe,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,3.360857267676003,3217
190,拿坡里 (大里店8311),lznz,3,"['披薩', '歐美', '炸雞']",False,15.0,79.0,25.0,10.0,1.283186974528575,1083
191,法大炸雞 (台中美村南店),xpvn,2,"['歐美', '炸雞']",False,15.0,79.0,25.0,15.0,1.3392484568654235,172
192,愛將平價牛排 (台中美村店),e5cd,2,"['台式', '牛排']",False,15.0,79.0,20.0,5.0,1.1916452541052065,1799
