,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
640,莫忘鯛魚燒 (雲林虎尾店),ptn6,2,['甜點'],False,19.0,79.0,40.0,15.0,1.8244747343280676,54
641,士朋鐵板燒,a9yi,1,"['鐵板燒', '台式']",False,19.0,79.0,40.0,10.0,2.2515252731960533,1003
642,野瘦派 (雲林虎尾店),j6z3,1,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,2.456994252484584,0
643,台北圓環香菇赤肉羹,e7vs,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,4.402319764615332,533
644,一葉知秋汕頭極緻小火鍋 (虎尾林森店),lnmy,3,"['中式', '火鍋']",False,19.0,79.0,40.0,15.0,1.8547080799589377,40
645,虎尾當歸榮鴨肉麵線,j47m,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.7537732385237315,9
646,故事story,ilsq,2,"['歐美', '麵食', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.5499523651510856,2
647,50pizza焗烤美食專賣店,a8ul,2,"['披薩', '歐美']",False,19.0,79.0,40.0,15.0,2.034428508094008,1182
648,媽祖埔豆腐張,a8vb,1,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,2.8768026499424897,1750
649,巴蕊花生 (雲林虎尾店),bi0z,2,['甜點'],False,19.0,79.0,40.0,15.0,1.6195329686596363,8
650,居家可麗餅,pnme,1,['甜點'],False,19.0,79.0,40.0,15.0,2.2616469639428085,3
651,吮指王KING (虎尾和平店),c06m,2,"['台式', '炸雞']",False,19.0,79.0,40.0,15.0,1.5914273788307756,254
652,Mumulovecake 愛心燒,b1ql,1,['甜點'],False,19.0,79.0,40.0,10.0,2.8622898277931275,315
653,18%雞蛋糕 (虎尾天后宮店),fe4g,1,['甜點'],False,19.0,79.0,40.0,15.0,2.3487406990986943,15
654,大碗公冰·甜品 (雲林虎尾店),b3jd,1,['甜點'],False,19.0,79.0,40.0,10.0,2.308891270584536,840
655,熙其烤鴨-虎尾鴨味香,p9jl,2,['中式'],False,19.0,79.0,40.0,15.0,2.4320845630171957,109
656,三人行炸雞,m7pn,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,2.1712437603459973,52
657,串串香,grjx,2,['小吃'],False,19.0,79.0,40.0,15.0,1.642151464599344,317
658,貨櫃炸雞,d1mb,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,10.0,2.5196371828360515,1359
659,魯辣辣 (雲林斗南店),qh30,2,['小吃'],False,19.0,79.0,40.0,15.0,4.280368991097438,240
660,佳欣快炒,m7xk,1,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,3.106887226882457,14
661,盛味軒日式泡芙,mhro,2,['甜點'],False,19.0,79.0,40.0,15.0,2.472856062980128,29
662,濃伊,s2gx,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,2.4231914948295943,210
663,二鍋頭-東山鴨頭 (雲林虎尾店),d0mk,2,['小吃'],False,19.0,79.0,40.0,10.0,1.7393971108865625,429
664,關東娘子,ty2n,2,['日式'],False,19.0,79.0,40.0,15.0,2.4289547368542235,123
665,小煙囪燒烤,d9zt,2,['小吃'],False,19.0,79.0,40.0,10.0,2.0013360910984184,2256
666,鬍子先生雞蛋糕,f0lo,1,['甜點'],False,19.0,79.0,40.0,15.0,2.7121963371638156,282
