,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1711,梁社漢排骨 (嘉義仁愛店),d3dl,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.08162452837604,1015
1712,皇家烤鴨 (嘉義崎仔頭店),ive7,3,['中式'],False,19.0,79.0,40.0,15.0,3.502273647099848,85
1713,毅愘萊-鍋燒．麻辣鍋,gaeh,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.3914253172461847,336
1714,香港大廚煲湯,xeuc,3,['港式'],False,19.0,79.0,40.0,15.0,1.0709248619099572,1
1715,漢城韓國泡麵,z84q,1,"['韓式', '麵食']",False,19.0,79.0,40.0,15.0,0.9275695661564509,1
1716,南台灣土魠魚羹 (嘉義中興店),i13b,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,2.264760350949277,213
1717,尚夯咖哩,j64d,2,"['咖哩', '台式']",False,19.0,79.0,40.0,15.0,2.7692000531570216,100
1718,芯橙水果吧,a7yh,1,['甜點'],False,19.0,79.0,40.0,10.0,1.5023712399734934,542
1719,八方雲集 (嘉義台林店),d2eo,2,"['台式', '餃子']",False,19.0,79.0,40.0,10.0,2.5010682768059955,2514
1720,新上海小籠湯包,h7la,2,"['中式', '湯品', '餃子']",False,19.0,79.0,40.0,15.0,2.0166554883431,444
1721,稻晟池上飯包,z4yo,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,2.5597201185182796,1937
1722,木耳森林 (嘉義國華店),xd7w,1,['台式'],False,19.0,79.0,40.0,15.0,0.6961353760357918,17
1723,鼎莊火雞肉飯,b1po,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,10.0,2.1401908161069794,442
1724,Sanji Rice Burger 素食米漢堡 Vegan,lc7j,2,"['漢堡', '素食']",False,19.0,79.0,40.0,15.0,0.690779603990981,9
1725,飯丸厝,e90z,2,['日式'],False,19.0,79.0,40.0,15.0,0.7536358144317384,57
1726,次郎日本料理,a4jj,2,"['湯品', '便當', '日式']",False,19.0,79.0,40.0,10.0,0.9598147943720998,1150
1727,熊賀燒鍋 (嘉義興業店),f4s2,2,"['麵食', '火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.5153616581886677,179
1728,姐妹豬腳飯便當,vs76,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.8708697644284267,22
1729,士林真味廣東粥 (嘉義民生店),p1ac,1,"['中式', '粥']",False,19.0,79.0,40.0,15.0,1.6282713040017407,1292
1730,豬對有韓式便當 (嘉義民族店),bwuu,2,"['韓式', '便當']",False,19.0,79.0,40.0,15.0,0.5739661275461903,606
1731,茶米湯(嘉義民權店),gaax,2,['飲料'],False,19.0,79.0,40.0,15.0,1.144294228304731,0
1732,排對-滷素排飯鰻魚羹專賣,b9zj,2,"['便當', '素食']",False,19.0,79.0,40.0,10.0,1.3497192900271808,1042
1733,飯丸屋 (嘉義公明店),o9wd,2,['日式'],False,19.0,79.0,40.0,15.0,0.7530742444103943,715
1734,達人手工飲品,rvaq,2,['飲料'],False,19.0,79.0,40.0,15.0,2.775445489388305,323
1735,野餐，日 (嘉義中興店),vcns,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,2.3844332027042516,906
1736,四季食堂/古早味滷肉飯,gdr2,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.1230230176972884,34
1737,八方雲集 (嘉義軍輝店),d7hg,2,"['台式', '餃子']",False,19.0,79.0,40.0,10.0,1.9689072731683943,1109
1738,稻荷壽司專賣,iqsr,2,['日式'],False,19.0,79.0,40.0,15.0,0.8547589273435444,253
1739,盧記簡速餐,b0py,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,1.8538582357433366,1320
1740,彩虹燒－色彩來自天然,a0xl,2,['甜點'],False,19.0,79.0,40.0,10.0,1.34911450660602,103
1741,江鳥咖啡 (嘉義門市),a9ba,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,10.0,0.49922008304544424,166
1742,麒麟鹿 KiiLinLu,h2ot,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,15.0,1.5422377648590198,245
1743,豬小妹 (豬腳/精緻便當),g8jh,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,1.874472664565369,1032
1744,鳳壽司 (嘉義民族店),d5wb,2,['日式'],False,19.0,79.0,40.0,10.0,0.6086806899021905,1219
1745,品香排骨,z5vs,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,0.907476378252192,1074
1746,八方雲集 (嘉義南京店),i3gg,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,1.905461296834004,921
1747,小南雞排便當,tu2h,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.947306362141216,32
1748,臻有福廚房 (古早味炒米粉.炒飯),j4re,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.0976460049290715,602
1749,廟口鴨肉焿 (嘉義興達店),oqsq,2,['台式'],False,19.0,79.0,40.0,15.0,2.1751592631290793,333
1750,老香港煲湯,qdpn,1,"['湯品', '港式']",False,19.0,79.0,40.0,15.0,1.0595661638748708,0
1751,老香港涼茶舗,j27p,1,['港式'],False,19.0,79.0,40.0,15.0,1.0709248619099572,0
1752,吳家便當,vxa3,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.6749194077636926,11
1753,三樂便當,r7rh,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.525246244967489,1881
1754,阿典師簡速餐,z2sl,2,['台式'],False,19.0,79.0,40.0,10.0,1.2878803695374064,845
