,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
185,九月初生乳脆皮甜甜圈 (大里仁化店),xu5n,2,['甜點'],False,15.0,79.0,20.0,5.0,2.273589224090118,45
186,食の友,jq5t,1,"['湯品', '台式']",False,15.0,79.0,20.0,5.0,2.612951026417185,87
187,鮮茶道 (大里仁化店),j217,2,['飲料'],False,15.0,79.0,20.0,5.0,2.413014278472766,149
188,Q MO烤甜甜圈,w0n2,2,['甜點'],False,15.0,79.0,25.0,10.0,3.017553274256042,248
189,龜記茗品 (大里成功店),hhu5,2,['飲料'],False,15.0,79.0,25.0,10.0,2.9493125830109492,317
190,橋頭美食現炒,q8eg,2,"['麵食', '台式']",False,15.0,79.0,35.0,15.0,4.077156396816856,3688
191,勇樂小吃,d1wu,2,"['麵食', '小吃']",False,15.0,79.0,25.0,5.0,3.022727974502655,633
192,戰鬥雞-油雞/醉雞 輕食 (台中大里大明店),fsea,2,"['健康餐', '台式']",False,15.0,79.0,20.0,5.0,3.1572166618020043,233
193,台北永和豆漿大王 (太平中山店),g3wj,1,['小吃'],False,15.0,79.0,25.0,5.0,4.152954369023452,2241
194,繼光香香雞 (大里中興店),f9ke,2,"['台式', '炸雞']",True,15.0,79.0,20.0,5.0,2.691757947152177,1281
195,迦勒New雞排,v26e,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,2.0261609151246565,61
196,豆漿舖,bilz,2,['台式'],False,15.0,79.0,25.0,5.0,3.4180125582860126,206
197,福氣炸物,z4ch,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,3.023446090788904,2265
198,和旺鍋燒店 (台中益民總店),z5wb,2,"['麵食', '台式']",False,15.0,79.0,30.0,15.0,3.299935865187592,1263
199,粽口味傳統美食,k6xy,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,2.7282302006183454,418
200,無名串燒坊,a7eo,2,['小吃'],False,15.0,79.0,25.0,10.0,3.197417941073457,1660
201,多那之 (台中東榮店),b0gy,2,"['甜點', '咖啡', '蛋糕']",True,15.0,79.0,20.0,5.0,2.8329839765844156,780
202,清心福全 (大里內新店),p7lg,2,['飲料'],False,15.0,79.0,20.0,5.0,2.23440575913571,119
203,原鄉人甘草芭樂,dqze,1,['甜點'],False,15.0,79.0,20.0,5.0,2.8768765758567643,224
204,茶海 (台中大明店),z9hg,2,['飲料'],False,15.0,79.0,25.0,5.0,3.5264217741389414,1915
205,好二烤魚 (台中大里店),sifv,3,['台式'],False,15.0,79.0,20.0,5.0,2.7469085938693616,82
206,紅石頭炭火現烤珍珠玉米,a7pa,1,['小吃'],False,15.0,79.0,20.0,5.0,1.599314096290291,238
207,緣恆燒串燒大里總店,i092,2,"['小吃', '日式']",False,15.0,79.0,25.0,5.0,3.128681492761189,118
208,雞不可失 (台中太平店),z4xp,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,20.0,0.44907951970425947,1370
209,大里小綿羊鐵板燒,e5yr,2,"['鐵板燒', '台式']",False,15.0,79.0,25.0,10.0,3.6058153746047905,2757
210,榮耀豆花 (台中大里店),a8sn,1,['甜點'],False,15.0,79.0,30.0,15.0,3.07251577428246,1436
211,桐話餐飲 (台中勤益店),z0dr,2,"['麵食', '日式']",False,15.0,79.0,25.0,5.0,3.76749914167316,1828
212,喫茶小舖 (太平太平店),r3oa,1,['飲料'],False,15.0,79.0,20.0,5.0,1.5088778393701208,234
213,胖老爹美式炸雞 (大里塗城店),zx92,2,"['歐美', '炸雞']",False,15.0,79.0,30.0,15.0,3.0492156442625924,79
214,三圈水果,e1fa,2,['健康餐'],False,15.0,79.0,20.0,5.0,2.4619423759500174,615
215,讓雞添牙 (台中大里店),ldss,2,['小吃'],False,15.0,79.0,25.0,5.0,3.06866564370597,82
