,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
5802,老乾杯 (桃園中茂店),f1bq,3,"['便當', '日式']",False,15.0,79.0,40.0,15.0,0.46061258013363976,279
5803,萱安茶飲手作茶點,z4xu,1,['飲料'],False,15.0,79.0,40.0,10.0,1.169207187220999,211
5804,外灘餐酒餐廳,rxag,3,['日式'],False,15.0,79.0,40.0,15.0,0.5143637284832259,47
5805,NIHO MADE 你好雞蛋糕,clyg,1,['甜點'],False,15.0,79.0,40.0,15.0,1.1798043561949947,40
5806,木子 Ｍuzi | 豆花 紅豆湯 燒仙草,r41f,2,"['甜點', '咖啡']",False,15.0,79.0,40.0,15.0,1.2996711855788703,12
5807,本土味-鮮沏茶,d5qn,1,['飲料'],False,15.0,79.0,40.0,10.0,0.9171595696002122,781
5808,力二帝王蟹鍋物,xeg6,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,0.4932846754917379,5
5809,伏虎麻辣燙,bda9,1,['台式'],False,15.0,79.0,40.0,15.0,2.520287951574934,0
5810,九寨醬滷味,y6gs,2,['小吃'],False,15.0,79.0,40.0,15.0,0.7717006507968177,921
5811,採茶媽媽 手作茶香珍珠飲品 (桃園春日店),y76y,2,['飲料'],False,15.0,79.0,40.0,15.0,1.9607239181735123,1
5812,進發家 (桃園民生店),d6gf,2,['飲料'],False,15.0,79.0,40.0,10.0,2.5351827251768513,966
5813,老咩手作甜點,y3fq,2,"['甜點', '咖啡']",False,15.0,79.0,40.0,15.0,0.9224580680151591,191
5814,日光_sunlight.pizza,q701,1,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,1.197592802457507,30
5815,一碗麵線‧肉圓專賣店,xwri,1,"['麵食', '小吃']",False,15.0,79.0,40.0,15.0,1.3965929272954856,0
5816,新井茶 (桃園大興店),y1xq,1,['飲料'],False,15.0,79.0,40.0,15.0,0.8289465226805999,1402
5817,冰棧,sn0h,1,['甜點'],False,15.0,79.0,40.0,15.0,1.914250822737701,28
5818,覓燒肉丼飯,szqr,3,['日式'],False,15.0,79.0,40.0,15.0,1.4566536031671897,253
5819,日船章魚小丸子 (桃園同安店),f0uk,1,['日式'],True,15.0,79.0,40.0,15.0,0.8578185396215388,546
5820,有間雞蛋糕,c4ds,2,['甜點'],False,15.0,79.0,40.0,15.0,1.0273448210104328,224
5821,Pusheen Cake 喵甜點,rwrc,3,"['甜點', '蛋糕']",False,15.0,79.0,40.0,15.0,0.9357330578708127,74
5822,KAMIKAMI BURGER (桃園成功店),z934,2,"['漢堡', '歐美']",False,15.0,79.0,40.0,15.0,2.368066290430801,58
5823,基隆九如營養三明治 (桃園北埔店),s4y8,2,"['台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,1.133607656211818,6
5824,少年地瓜球,j5w2,1,['甜點'],False,15.0,79.0,40.0,15.0,0.8241770753360539,166
5825,康家客家手工麻糬,z4br,1,['甜點'],False,15.0,79.0,40.0,10.0,0.9105287062786322,173
5826,醇滷味 (桃園民生店),a7og,2,['小吃'],False,15.0,79.0,40.0,10.0,2.494237350672345,450
5827,滿意脆皮烤鴨,ulrf,3,['中式'],False,15.0,79.0,40.0,15.0,0.8567825593029185,197
5828,丸熊烘焙,ptbo,1,['甜點'],False,15.0,79.0,40.0,15.0,2.286774574936738,0
5829,麗娜小吃店,jric,2,['台式'],False,15.0,79.0,40.0,15.0,0.9949438745343032,168
5830,周舍鵝肉鴨肉專賣店(原彩卷行前),y4hn,2,"['湯品', '台式']",False,15.0,79.0,40.0,10.0,0.794153927522236,884
5831,昌平炸雞王 (桃園民生店),e9cx,1,"['歐美', '炸雞']",False,15.0,79.0,40.0,10.0,1.431357771606685,276
5832,東紳鐵板燒,y4hx,2,"['鐵板燒', '台式']",False,15.0,79.0,40.0,15.0,1.004543115048182,1337
5833,古早味切仔麵 (龍珠灣美食小吃街),wa3n,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,0.9949438745343032,209
5834,協力香雞排 (桃園永安店),rgt7,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.6136781305211374,85
5835,尚快熱炒店,j3e1,3,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,1.4660710448932968,28
5836,永發朝食·暮炊 (桃園國際店),m232,2,['小吃'],False,15.0,79.0,40.0,15.0,2.351913410089949,5
5837,龍鹽酥雞 (桃園中正店),b7jw,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,10.0,0.9511932651293425,1607
5838,沁味香滷味,gow4,2,['小吃'],False,15.0,79.0,40.0,15.0,2.3355874108757333,172
5839,超大香雞排,sgjv,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.1019769563730324,7
5840,凰巢鹹水雞,b8gx,2,['台式'],False,15.0,79.0,40.0,10.0,1.1214368706042972,1275
5841,松津中華拉麵,j4cn,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,0.4630736162254179,469
5842,小么雞鹹水雞 (桃園中正店),a3dx,2,['小吃'],False,15.0,79.0,40.0,10.0,1.15644785822242,2115
5843,一品香炸物,lkgp,1,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,0.7781673168088662,0
5844,阿寶香雞排,rwbd,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.570934064261146,52
5845,愛尚。新派串燒,nylm,3,['小吃'],False,15.0,79.0,40.0,15.0,1.1415152994705753,51
5846,QQ地瓜球,z2of,1,['甜點'],False,15.0,79.0,40.0,10.0,1.1261018053309586,436
5847,胖哥清粥下酒菜 (素食友善),v0en,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,1.1373650133996014,29
5848,胡同燒肉丼 9號店,j9l4,3,"['便當', '日式']",False,15.0,79.0,40.0,15.0,1.4941109714416352,61
5849,辣個滷味,gqpb,1,['小吃'],False,15.0,79.0,40.0,15.0,1.2139273277372562,0
5850,A&L隨意小餐館,ryer,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.2720844831755984,0
5851,日出客棧-小農鮮奶 (桃園大連店),hc53,1,['飲料'],False,15.0,79.0,40.0,15.0,0.7510743320750106,72
5852,上群肉羹,y2mc,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.5826418598845955,1236
5853,喜肋烤 串燒酒場,l3q7,1,['日式'],False,15.0,79.0,40.0,15.0,0.8412029607947616,23
5854,吃我餐餐美食,hf6v,2,"['小吃', '日式']",False,15.0,79.0,40.0,15.0,1.5787779914254652,1
5855,Look 路口早午餐,y9df,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,0.41550933516335575,3340
5856,呷尚寶 (桃園青溪店),t4uh,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,2.223104778489388,1035
5857,朗朗,a9um,2,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,0.885892171699572,776
5858,卡莉莎早午餐 (桃園自強店),j0be,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,2.105813385479559,1529
5859,食作碳烤吐司,z0ao,2,"['台式', '三明治 / 吐司']",False,15.0,79.0,40.0,10.0,0.8540649532583262,479
5860,41EARLYBAR (桃園藝文店),j067,2,['歐美'],False,15.0,79.0,40.0,15.0,1.0861112611260555,10
5861,川又屋,ki6a,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,1.0440108193794204,27
5862,棒棒熱狗-熱go輕食,q70n,2,['小吃'],False,15.0,79.0,40.0,15.0,1.7178271385501693,20
5863,托斯卡尼尼快炒義大利麵 (桃園縣府店),y7ml,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,2.1851972854871304,2502
5864,Eat 益 咖哩/咖啡,a0us,2,"['咖哩', '日式']",False,15.0,79.0,40.0,10.0,2.0080846081265205,998
5865,摸油湯,d9ct,3,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,10.0,1.7320466112618822,1370
5866,釜山崔炸雞 (桃園大有店),zyo3,2,"['韓式', '炸雞']",False,15.0,79.0,40.0,15.0,1.5231213656353122,284
5867,肉殿堂 (桃園南平店),ie2z,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,0.8006041227488511,70
5868,夏濃咖啡 Shalom cafe,y5xm,3,"['咖啡', '蛋糕', '歐美']",False,15.0,79.0,40.0,15.0,1.2233197647913976,321
5869,臘皇燒臘店 (桃園寶山店),hldr,2,['港式'],False,15.0,79.0,40.0,15.0,1.0061338166812523,1
5870,琳琳豆花,o6c9,2,['甜點'],False,15.0,79.0,40.0,15.0,1.654326801506804,8
5871,Mrs. Mapo 麻婆豆腐 (家樂福經國店),qern,2,['中式'],False,15.0,79.0,40.0,15.0,0.36290950475571,0
5872,Corner Green Cafe綠角咖啡韓式料理,y7wp,1,"['咖啡', '韓式']",False,15.0,79.0,40.0,15.0,1.4475530066895148,152
5873,桶一天下/桶江軍 (桃園永安店),e6tn,2,['小吃'],False,15.0,79.0,40.0,10.0,1.3063872120276823,1068
