,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
224,真牛肉湯,hsh1,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,0.3275570965231811,16
225,go呷麵食館,eyke,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,1.2088256840190716,382
226,TEATOP 第一味 (埔里南昌店),e9jd,2,['飲料'],False,9.0,79.0,40.0,10.0,1.0713144179099376,1157
227,萊寧夫人伯爵茶,b1wy,1,['飲料'],False,19.0,79.0,40.0,10.0,0.8501080804745478,1606
228,上禾餐盒,u8vb,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,0.557257209361176,23
229,嘉義火雞肉飯 (埔里仁愛店),uan2,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,0.9602233204134215,442
230,樂廚子,zuq4,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.7328769143436864,34
231,耕香羊肉羹魷魚羹專賣店,b7cc,1,"['麵食', '台式']",False,9.0,79.0,40.0,10.0,0.4206914549205518,938
232,東池池上飯包 (南投埔里店),ymna,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.0132576106055415,128
233,清心福全 (埔里中正店),gw5i,2,['飲料'],False,9.0,79.0,40.0,15.0,0.5681412716026035,38
234,阿宏綠豆沙 (南投埔里店),zhr0,1,['飲料'],False,9.0,79.0,40.0,15.0,0.6965727494289685,32
235,李記紅茶冰 (埔里北辰店),s2gp,1,['飲料'],False,19.0,79.0,40.0,15.0,0.7186160179575141,254
236,悟饕池上飯包 (埔里中山店),n3nz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.362427753247299,684
237,葉記水果行,b5fz,2,['健康餐'],False,19.0,79.0,40.0,10.0,0.4227875382564115,178
238,阿Q廚房-精緻便當,nsc5,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.9510652689758204,424
239,美味香港式燒臘坊,b52g,2,"['便當', '港式']",False,9.0,79.0,40.0,15.0,1.0622281342378843,27
240,九州鍋燒店,u5ai,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.8999183402958415,489
241,阿里山鐵道紅茶 (埔里中正店),kpvo,1,['飲料'],False,9.0,79.0,40.0,15.0,0.11056848991740643,16
242,埔里一燒丼,b2hw,2,['日式'],False,19.0,79.0,40.0,10.0,0.24740778416878456,1681
243,原未綠豆沙,e1jq,1,['飲料'],False,19.0,79.0,40.0,10.0,0.828609270202257,724
244,香葆自助餐,bh3e,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,2.3211469955895154,6
245,幸福餐館,y46t,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.0102949657730156,230
246,298快餐,px78,1,['台式'],False,19.0,79.0,40.0,15.0,0.5680674164715916,84
247,黑肉麵,b8vp,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,1.7349252551497758,505
248,傻師傅湯包 (南投埔里店),b3wr,1,"['中式', '湯品', '餃子']",False,19.0,79.0,40.0,10.0,0.7421648939251347,2752
249,華圓池上飯包 (埔里中正店),u4dk,2,['台式'],False,9.0,79.0,40.0,15.0,0.23833466295079123,16
250,日本鶴神丼飯烏龍麵專賣,yey5,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,0.6786564583235375,138
251,餉便當,jn56,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.6353675472389169,47
252,御品牛肉麵 (南投埔里店),b3jt,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,0.5757155265503019,2362
253,腸腸來咖哩專賣屋,n1pk,2,"['咖哩', '日式']",False,9.0,79.0,40.0,15.0,0.2730034266770778,799
254,如果飲調專賣店,b0pf,1,['飲料'],False,9.0,79.0,40.0,10.0,0.5907145795202189,1716
255,家常便當,l08x,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.5981167468717997,82
256,饗吃丼 (埔里中華店),h9wa,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,0.6997607523079062,1087
257,重慶麻辣牛肉麵,j2xm,2,"['中式', '麵食']",False,19.0,79.0,40.0,15.0,0.10392448250247797,868
258,全体素立蔬食,s9ho,1,"['便當', '素食']",False,19.0,79.0,40.0,15.0,1.0875767077018028,670
259,青島水餃牛肉麵,sjg4,2,"['中式', '麵食']",False,9.0,79.0,40.0,15.0,0.38909113998160155,39
260,Miss Energy 能量小姐 (南投埔里店),x1cf,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,0.6103484930321545,613
261,有香麻油雞,gsg2,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,0.26337909241848906,10
262,食尚家,ba6l,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,0.7356085971562727,578
263,72度C舒肥健康餐 (埔里中山店),py1w,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,0.6044669666396113,37
264,越南素食小吃,gey5,2,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,1.2794812544542935,197
265,春花炭火串燒,h5ue,2,['日式'],False,9.0,79.0,40.0,15.0,1.3712834239963587,297
266,東隆堂龜苓膏 (南投埔里店),plaa,2,"['湯品', '台式']",False,9.0,79.0,40.0,15.0,0.40708336892008506,46
267,祖 羊肉羹,rkqm,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,0.7779768251358234,5
268,老三牛肉麵,cnnr,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,1.2704232344456778,12
269,牛丼快餐,b8qx,2,"['便當', '台式']",False,9.0,79.0,40.0,10.0,0.5919430203268861,1660
270,火星披薩 (南投埔里店),qvbs,2,"['披薩', '歐美']",False,19.0,79.0,40.0,15.0,0.3456407378904238,64
271,日出客棧茶飲-小農鮮奶(埔里中正店),ee46,1,['飲料'],False,19.0,79.0,40.0,15.0,0.12225894581833137,88
272,廟口炒飯,acua,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,0.7920907904400613,245
273,異人館 (南投埔里店),i1qj,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.747793092387952,260
274,昌豐湯包,b6ew,1,"['中式', '餃子']",False,9.0,79.0,40.0,10.0,1.6710492181472383,1005
275,國家寶藏人文薈館,d2bf,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,0.6875520126276075,220
