,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
485,花福輕食餐盒,btyv,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,5.610279870394855,526
486,台南豐虱目魚,ahxz,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,4.2837121897528885,439
487,103麵店,bc5g,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,5.628291904596738,391
488,珍香肉羹,xvhq,2,['台式'],False,19.0,79.0,40.0,15.0,5.638880676582301,152
489,高雄鴨肉麵,cuiq,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,5.5891749051033335,1278
490,真功夫炒飯,ldh3,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.73332539728989,25
491,榛榛豆腐店仔,x032,2,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,4.140692201397432,297
492,客來吃樂 (花蓮吉安店),ymbm,1,"['麵食', '小吃']",False,19.0,79.0,40.0,15.0,4.475292674278769,23
493,就叫鬆餅,q6fd,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.993922361395745,111
494,炒食天地食堂,ryro,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,5.119733467625916,68
495,天城蔬食,uby9,2,"['便當', '素食']",False,19.0,79.0,40.0,15.0,5.179643828630952,517
496,食飯 輕食餐盒,b99u,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,5.201000784203897,25
497,哈姆醬醬低卡餐,kozb,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,4.975335853080637,326
498,一鼎紅麻辣館,g77j,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,4.153951114011407,360
499,東北海魷魚羹 (花蓮新港店),n92l,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,5.727661873516728,178
500,飯人小吃店,h7qn,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,5.379806133387031,780
501,Gulai廚房,rhln,2,"['咖哩', '台式']",False,19.0,79.0,40.0,15.0,4.3043249043655,36
502,阿鴻焢肉飯,bhow,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,4.62877993549998,1196
503,旬壽司日本料理亭,d8zj,3,['日式'],False,19.0,79.0,40.0,10.0,3.724655517701684,1998
504,迎食流咖哩 (花蓮建國店),pefg,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,4.363701463379039,69
505,過來坐義大利麵,bjb8,2,['歐美'],False,19.0,79.0,40.0,15.0,2.4905478059941477,117
506,懶洋洋南洋料理,b2pw,2,['東南亞'],False,19.0,79.0,40.0,10.0,3.814908915467743,796
507,狐獴遇見貓,lh7h,2,"['咖啡', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,1.9284740097095876,1
508,食作空間,h7sd,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,4.422955001249416,15
509,維英越南美食,e2re,2,"['湯品', '麵食', '東南亞']",False,19.0,79.0,40.0,10.0,3.8146981240065054,424
510,肉肉餐桌,q747,3,['歐美'],False,19.0,79.0,40.0,15.0,5.673206177156328,43
511,美欣素食餐廳,m0gi,2,"['湯品', '素食']",False,19.0,79.0,40.0,15.0,5.54005728196459,523
512,卡式摩複合式餐飲,f3fz,2,['台式'],False,19.0,79.0,40.0,15.0,5.107606352562953,391
513,小蘿蔔蔬食 (素食),hv7i,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,4.019563900976953,13
514,加分多焦糖飲品 (花蓮太昌店),t6lb,1,['飲料'],False,19.0,79.0,40.0,15.0,1.7537916820215023,504
515,有焢,bj60,1,['台式'],False,19.0,79.0,40.0,15.0,3.4294736251314535,67
516,加一春捲,e2vj,1,['台式'],False,19.0,79.0,40.0,10.0,4.035591438442494,1570
517,花蓮應食來素食餐廳,l8xj,1,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,3.918132005901638,509
518,阿曜小吃,n9i2,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,4.505979096234438,61
519,冬瓜幫 (花蓮自立店),gtr6,1,['飲料'],False,19.0,79.0,40.0,15.0,4.452018404303215,353
520,豬妹妹の熱壓吐司,g1lf,1,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,3.990096082607665,11
