,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
255,康成担仔麵,raix,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.7806020829580621,1099
256,意家麵店,wpy6,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.8288839715561702,196
257,天為食粥麵館,jhvv,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,0.6370597975757571,512
258,味芳鍋貼,i5lz,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,0.7078036029858692,474
259,八廚職人弁当 (溪湖東環店),nwst,1,"['便當', '日式']",False,19.0,79.0,40.0,15.0,0.24307567505554287,5
260,小林壽司,j8pw,2,['日式'],False,19.0,79.0,40.0,15.0,0.7061683701260995,1011
261,老客馥粥品 (彰化溪湖店),k8sd,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,0.624343144401065,1073
262,拉麵匠,q4ic,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,0.8274309658145478,1015
263,饕客燒烤火鍋店,myga,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.2981436211688317,274
264,白巷子 (彰化溪湖店),m1kg,2,['飲料'],False,19.0,79.0,40.0,15.0,0.6254696239646726,1340
265,呷味鮮牛肉麵,iz6v,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.4837944225745102,91
266,讚不絕口 (埔鹽彰水旗艦店),zey4,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.5416503822612437,452
267,陳家古早味麵食館,ebko,1,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,0.6163521534093751,159
268,粥聚八方,s43y,1,"['粥', '台式']",False,19.0,79.0,40.0,15.0,0.4725504607096896,53
269,牛霸精緻排餐,c1pn,2,"['歐美', '牛排']",False,19.0,79.0,40.0,15.0,0.9416922425376629,813
270,五路鍋聖 (彰化溪湖店),c7yg,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.971993370526737,241
271,WPASTA義大利麵,pn9g,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,0.9154566905612347,18
272,咖哩家族 (彰化溪湖店),vi6s,2,"['湯品', '咖哩', '台式']",False,19.0,79.0,40.0,15.0,0.3498632568610559,408
273,里長鵝肉,kym4,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,0.796116314427282,336
274,五鮮級平價鍋物 (彰化溪湖店),ugys,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.8083462886820373,559
275,頂番牛肉麵,c2ke,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.6038255713278393,683
276,阿滿姨爆皮麵,s7ss,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.879093321035534,416
277,成都牛肉麵,mbv9,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.9284877954228803,207
278,上好牛肉爐,kpo0,3,['台式'],False,19.0,79.0,40.0,15.0,0.853876382542149,2
279,中街炸雞,dvhq,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,0.7167422301540544,0
280,三品軒手作茶飲,mtbq,1,['飲料'],False,19.0,79.0,40.0,15.0,0.7376554791189712,814
281,梁記手工蔥油餅,taa4,1,['小吃'],False,19.0,79.0,40.0,15.0,1.4313570943870992,77
282,這是車輪餅 (彰化溪湖店),rcxl,1,['甜點'],False,19.0,79.0,40.0,15.0,0.7483157800932496,105
283,芭樂小妹-甘草芭樂專賣店,uxq5,1,['甜點'],False,19.0,79.0,40.0,15.0,0.8125813393967696,34
284,明仁二代目 (彰化溪湖店),i0ik,1,['日式'],False,19.0,79.0,40.0,15.0,0.8370874055284634,391
285,創始惡魔雞排 (彰化溪湖店),jks8,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,0.6195523652393125,46
286,大廟口碳烤 (溪湖環中店),wip6,2,['小吃'],False,19.0,79.0,40.0,15.0,0.4304222494297236,478
287,員林阿誠炸雞,u6pt,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,1.265524721961696,315
288,昌平炸雞王 (彰化溪湖店),q4zy,1,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,0.6201580926507381,547
289,阿玉割包,i4jf,1,['小吃'],False,19.0,79.0,40.0,15.0,0.8069171315320537,526
290,廟口榮記當歸鴨,f8u3,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.4322158403241549,99
291,城市漢堡 (溪湖東興店),tvlx,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,0.2256824774273059,64
