,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
169,初八拉麵 (嘉義民雄店),f2bl,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,0.5036758272825996,397
170,嘉義火雞肉飯咖哩飯,glrj,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,0.2452061164422373,263
171,狀元廣東粥 (嘉義民雄店),y3p1,1,"['中式', '粥']",False,19.0,79.0,40.0,15.0,0.36227019729476345,309
172,三十三天海苔飯捲,h8nk,2,['素食'],False,19.0,79.0,40.0,15.0,0.25433397077113107,230
173,煮丼一點,f7se,2,['日式'],False,19.0,79.0,40.0,15.0,0.2515223753289572,1187
174,昀日光便當/快餐/簡餐,o8sd,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.520096654935447,512
175,韓山寺平價韓式料理 (嘉義民雄店),arpw,2,['韓式'],False,19.0,79.0,40.0,15.0,0.5250744815383399,39
176,六川堂拉麵,g5fu,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,2.550344327951395,624
177,葉記鵝肉,j2cb,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.3209227098634669,113
178,花花地瓜薯條(烤地瓜/燒土豆),e9uw,1,['小吃'],False,19.0,79.0,40.0,10.0,3.4992573912615326,108
179,豚將日本拉麵 (嘉義民雄店),svug,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,0.36707854182931654,270
180,傻師傅湯包 (嘉義頭橋店),t6dh,2,"['中式', '湯品', '餃子']",True,19.0,79.0,40.0,15.0,3.6730067711887577,664
181,熊賀茶莊 (嘉義民雄店),r9a8,2,['飲料'],False,19.0,79.0,40.0,15.0,0.43977418022054815,189
182,布蕾克茶飲專賣店,x3qo,2,['飲料'],False,19.0,79.0,40.0,15.0,0.44238696129992916,193
183,九記火雞肉飯,ty5f,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.5072087693977836,787
184,鴨沐農烤鴨專賣2店,a5f4,1,['中式'],False,19.0,79.0,40.0,15.0,0.38622490932364345,0
185,賀茶堂 (民雄頭橋店),b4kd,1,['飲料'],False,19.0,79.0,40.0,10.0,3.5835513880845964,691
186,騎虎王廟紅豆餅,f8sz,1,['甜點'],False,19.0,79.0,40.0,15.0,0.2507900460361312,126
187,明記刈包&爌肉飯,ek0w,1,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,0.2174582144992572,2
188,釜山崔炸雞 (嘉義民雄店),lv0l,2,"['韓式', '炸雞']",False,19.0,79.0,40.0,15.0,0.09777092864749537,179
