,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
59,山海屋鐵板燒料理,a9nz,2,"['鐵板燒', '台式']",False,25.0,79.0,30.0,5.0,1.1577342808785849,2363
60,85度C (基隆新豐店),z9yx,2,"['甜點', '咖啡', '蛋糕']",False,29.0,79.0,30.0,5.0,1.0359316290969467,1638
61,包子商行 BAO SO HARD (基隆新豐店),hwoq,2,['小吃'],False,25.0,79.0,30.0,5.0,0.9256754019196404,68
62,「億」蝦仁羹.雞絲肉飯,nz98,2,"['湯品', '麵食', '台式']",False,25.0,79.0,30.0,5.0,0.8885516356183271,77
63,華記無骨鹽酥雞,g3i9,2,"['小吃', '炸雞']",False,25.0,79.0,30.0,5.0,0.9267484306524317,24
64,基隆廟口排骨麵 (基隆新豐店),d5qh,2,"['湯品', '麵食', '台式']",False,29.0,79.0,30.0,5.0,0.9935353732731267,538
65,山海屋2.0,zvk9,2,['台式'],False,25.0,79.0,30.0,5.0,1.1499739570474492,271
66,郎家牛肉麵,v5sn,2,"['湯品', '麵食', '台式']",False,25.0,79.0,30.0,5.0,1.096603190344106,16
67,港記鍋燒麵廣東粥,zt56,2,"['麵食', '粥', '台式']",False,25.0,79.0,30.0,5.0,1.108022943090639,126
68,一直來素食酥炸臭豆腐,ae74,2,"['湯品', '素食']",False,29.0,79.0,30.0,5.0,0.977151313434604,118
69,勒卡。德式熱狗堡,izpp,2,['歐美'],False,29.0,79.0,35.0,10.0,1.0985316374913403,74
70,冷滷味（鴨頭、鴨翅、雞腳）,kn87,2,"['火鍋', '台式']",False,25.0,79.0,30.0,5.0,0.9976119384046063,42
71,海滷王,d5lz,2,"['火鍋', '小吃']",False,25.0,79.0,40.0,15.0,0.9185608849620986,957
72,蝦嘟嘟活蝦城,uos1,3,['台式'],False,25.0,79.0,30.0,10.0,0.2248030778062684,9
73,口味香炸雞 (基隆北寧店),z2ij,1,"['小吃', '炸雞']",False,25.0,79.0,30.0,10.0,0.20214748462202128,95
74,揪火鍋,rgc3,2,"['湯品', '火鍋', '台式']",False,25.0,79.0,40.0,15.0,1.0553775839191712,2
75,COMEBUY (基隆新豐店),a1tv,2,['飲料'],False,29.0,79.0,30.0,5.0,1.1603372623253398,2670
76,八斗國中無名早餐店,dehi,1,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,0.7950721720803627,797
77,早點來早餐店 (基隆八斗子店),p6gx,1,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,0.19175398477886185,1672
78,弘爺漢堡 (基隆新豐店),g5oh,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,1.1675121252364904,2139
79,新豐店小籠包,pvbr,2,['中式'],False,25.0,79.0,40.0,15.0,0.9805344109220809,26
80,故香炭烤吐司,x8nu,2,"['早餐', '台式', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,1.0225163276193223,2740
81,大施漢堡 (基隆新豐店),z7tw,2,"['早餐', '台式']",False,29.0,79.0,40.0,10.0,0.99101150984455,5808
82,瑞芳姐妹營養三明治 (基隆八斗子店),x7xc,1,"['小吃', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,0.17040602175002767,506
83,飯丸屋 (基隆新豐店),fqzv,2,['日式'],False,25.0,79.0,40.0,15.0,0.9130939512964815,72
84,STARBUCKS 星巴克 (基隆新豐門市),b5oq,2,"['歐美', '飲料']",False,29.0,79.0,40.0,8.0,1.2502520253133826,1911
85,雞吱叫去骨鹽水雞、麻辣雞、冰鎮滷味,a1bj,2,['小吃'],False,29.0,79.0,40.0,10.0,0.9856700184850109,642
86,金旺港式燒臘,p7q4,2,"['便當', '港式']",False,25.0,79.0,40.0,15.0,1.0030904695720086,45
87,黃媽媽海鮮麵、海鮮粥,z0uj,2,"['湯品', '粥', '台式']",False,29.0,79.0,40.0,10.0,0.9080180284628904,2345
