,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
9609,夯丼飯食堂,n88o,2,['日式'],False,15.0,79.0,40.0,15.0,1.2717520395020934,33
9610,桶一天下滷味 (鳳山五甲店),b7qb,2,['小吃'],False,15.0,79.0,40.0,10.0,3.6744637010545866,969
9611,蔬子本能的健康便當,bqh8,1,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,0.5097018986579792,3
9612,六合冰燻滷味,y7sq,2,['小吃'],False,15.0,79.0,40.0,15.0,3.8139236295042487,662
9613,就是鬆餅-五甲自強店,tf7q,1,['甜點'],False,15.0,79.0,40.0,15.0,0.5902138456227353,65
9614,劉家肉圓,x12a,2,['小吃'],False,15.0,79.0,40.0,15.0,0.47276806852480524,4
9615,桶一天下 (苓雅三多店),dluf,2,['小吃'],False,15.0,79.0,40.0,15.0,2.9963919703524766,13
9616,中崙神戶牛排,dd0t,2,"['歐美', '牛排']",False,15.0,79.0,40.0,15.0,2.5401073617547967,48
9617,大木櫥滷味,go81,2,['小吃'],False,15.0,79.0,40.0,15.0,3.7314934709316776,293
9618,崛江奶香大熱狗,ubrl,1,['小吃'],False,15.0,79.0,40.0,15.0,3.552025104883068,5
9619,吳家鹹酥雞,ichc,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.5513447842829815,22
9620,輝居食堂,e0mb,2,['日式'],False,15.0,79.0,40.0,10.0,3.869426274269178,2489
9621,吉佑燒烤,s47z,2,['小吃'],False,15.0,79.0,40.0,15.0,2.627465976250321,111
9622,天玥胡椒餅 (高雄鳳山店),c5du,2,['小吃'],False,15.0,79.0,40.0,15.0,4.040577650583176,217
9623,e時代素食滷味,nne4,2,"['麵食', '素食']",False,15.0,79.0,40.0,15.0,4.558496591343792,25
9624,日發羊肉,z1aj,2,"['湯品', '台式']",False,15.0,79.0,40.0,10.0,2.1908642221502923,648
9625,川醉湘麻辣燙 (高雄旗艦店),n1hk,2,['小吃'],False,15.0,79.0,40.0,15.0,1.1709521088702393,343
9626,上好吃塩酥雞,r6hw,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,0.5446662510033307,639
9627,桶一天下現滷滷味 (鳳山凱旋店),jvyx,2,['小吃'],False,15.0,79.0,40.0,15.0,2.6484695068080395,335
9628,雄-現炸大魷魚 (前鎮光華店),bcq7,1,['小吃'],False,15.0,79.0,40.0,15.0,1.9994098609383597,52
9629,韓館仁川,d5gw,2,['韓式'],False,15.0,79.0,40.0,10.0,3.3373576524904984,353
9630,前鎮當歸鱉,od5n,3,['台式'],False,15.0,79.0,40.0,15.0,2.28845037031522,1
9631,鹽酥雞小姐,kl7n,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.640043487091124,46
9632,陳家豆花,ijlj,1,['甜點'],False,15.0,79.0,40.0,15.0,1.0435173128157964,38
9633,ANDREA PIZZA,c8xf,3,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,4.488985344688332,358
9634,邱記平價炭烤 (高雄草衙店),o7aw,1,['小吃'],False,15.0,79.0,40.0,15.0,2.359321416578385,6
9635,蒸鱻原味屋 (高雄一心店),m5he,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.304044465589066,165
9636,紅磚廚坊,zpmv,2,['台式'],False,15.0,79.0,40.0,15.0,2.0162292290787307,54
9637,川の明師麵庄 (高雄瑞隆店),igpw,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.8947560427519774,0
9638,愛醬小火鍋,gxh7,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.8130182591754056,5
9639,囍客 鹹酥雞,csav,2,['小吃'],False,15.0,79.0,40.0,15.0,1.7416720144205762,6
9640,松衛亭 鹽水雞,syub,1,['小吃'],False,15.0,79.0,40.0,15.0,1.290074498510297,3
9641,來一杯平價日式碳烤,b4bz,3,['日式'],False,15.0,79.0,40.0,10.0,2.026723726100985,118
9642,五芳法式可麗餅 (苓雅憲政店),fgkp,1,['甜點'],False,15.0,79.0,40.0,15.0,3.7973507600599703,3
9643,秋本堂食事處,umkm,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,2.4030799447389923,171
