,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1336,悅勝日式料理 (宜蘭羅東店),a3of,3,['日式'],False,15.0,79.0,40.0,10.0,3.8359041812821344,1328
1337,李饗牛排,v2m0,3,"['歐美', '牛排']",False,19.0,79.0,40.0,15.0,2.758482668637158,141
1338,Laksa米亞,g33z,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,3.145387134355856,37
1339,羅東營養三明治,vm6n,2,"['小吃', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,3.2819433600982606,21
1340,想想微韓輕食,o997,2,"['韓式', '麵食']",False,19.0,79.0,40.0,15.0,3.5411633136537986,402
1341,阿中肉焿 (宜蘭南門店),e6xj,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,3.66957381556962,373
1342,BURGERSU美式蔬食漢堡專賣 (宜蘭羅東店),hw66,2,"['漢堡', '歐美', '素食']",False,19.0,79.0,40.0,15.0,3.220720695541518,364
1343,豐味自助餐,vqep,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,4.259541229885908,368
1344,芳香Aromatic (羅東愛國店),b0co,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.4879767200109804,1520
1345,佐食坊拉麵義大利麵 (宜蘭羅東總店),najj,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,3.3521977869951027,484
1346,知足豬腳,i5qa,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.6660226539481138,255
1347,天牛私廚牛排,tn9q,3,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,2.6926703053053545,203
1348,川媽臭臭鍋 (羅東大同店),guqr,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,2.8755868725215743,792
1349,小鐘古早乾麵,p8vw,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,4.134088885790447,640
1350,佰二小火鍋,d3ul,2,"['火鍋', '台式']",False,15.0,79.0,40.0,10.0,4.308408336035163,772
1351,上品牛肉麵,rq2d,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.5332947171774896,346
1352,錦福香,fdv5,2,"['甜點', '蛋糕']",False,15.0,79.0,40.0,15.0,2.2856260644562205,30
