,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
7990,幸 深夜食堂,z3ak,3,['日式'],False,15.0,79.0,40.0,10.0,3.6227483647640977,376
7991,大禹炸物,j3mr,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.937091323185179,725
7992,台灣溫體牛肉料理專賣店,tskk,1,['台式'],False,15.0,79.0,40.0,15.0,3.146629742992092,18
7993,桂蘭螺螄粉(拉麵),ivb8,2,"['中式', '麵食']",False,15.0,79.0,40.0,15.0,2.332667199885425,238
7994,一也豆乳雞 (大里東榮店),o7rx,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.9469588921391305,637
7995,老夫子牛排 (忠孝路夜市),f9st,2,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,2.699699931467603,943
7996,大肥鴨東山鴨頭 (台中南屯店),z6rb,2,['小吃'],False,15.0,79.0,40.0,10.0,3.763474972266807,820
7997,老香雞湯燒 (台中向上店),dhgg,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.0130025128327738,10
7998,豪紀無骨戰鬥雞-脆筍拌鮮雞 (美村南店),b7ya,2,['小吃'],False,15.0,79.0,40.0,10.0,0.8352025447082123,78
7999,阿水師老店,z60u,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,3.185660659076721,78
8000,ㄎㄧㄤ妹大腸包小腸,hgmr,2,['小吃'],False,15.0,79.0,40.0,15.0,2.7387637239642646,24
8001,林坊素食臭豆腐店,hfxt,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.820512117733861,14
8002,燉點雞湯,lput,2,['台式'],False,15.0,79.0,40.0,15.0,3.3437274803457364,13
8003,燒吉霸居酒屋、串燒、現炒、炸物、便當餐盒、湯品,l8at,2,['日式'],False,15.0,79.0,40.0,15.0,2.700537414012801,466
8004,胖鮮魯肉飯,npvx,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.7752895308943293,1
8005,戰戰雞醉雞油雞 (台中忠孝店),ahe6,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.7909028561967997,7
8006,滿大碗 (台中精誠店),x7ys,2,['台式'],False,15.0,79.0,40.0,15.0,3.89372261555591,60
8007,小當家酒菜廚房,v7aq,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.6715909172864314,172
8008,胖叔叔鹽水G,d11c,2,['小吃'],False,15.0,79.0,40.0,15.0,2.5194362083349273,28
8009,阿宏蚵仔煎,n6ec,1,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,3.536127349741761,503
