,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1397,海防館越南料理,fhsc,2,"['麵食', '東南亞']",False,15.0,79.0,30.0,10.0,1.484279629510701,8
1398,多那之 (桃園復興門市),cwno,2,"['甜點', '蛋糕']",False,15.0,79.0,25.0,5.0,1.2973806650314166,16
1399,喝爆茶飲he bao/精品手作茶飲,q85o,2,['飲料'],False,15.0,79.0,35.0,15.0,2.0512286843578695,83
1400,KLG炸雞 (龜山大同店),imjq,2,"['小吃', '炸雞']",False,15.0,79.0,35.0,15.0,1.3068481056992975,10
1401,南京黃燜雞米飯IIGo Kitchen,sx69,2,"['中式', '湯品']",False,15.0,79.0,35.0,10.0,1.4581161173444321,41
1402,春水堂 (新光三越桃園大有店),f7oz,2,"['麵食', '台式']",False,15.0,79.0,45.0,20.0,1.9254786561774666,770
1403,燒魚碳烤啤酒屋,m1pe,3,"['便當', '日式']",False,15.0,79.0,40.0,15.0,1.7240208450993588,461
1404,大碗古早味排骨飯,e5hz,2,"['便當', '台式']",False,15.0,79.0,35.0,10.0,1.71649978967678,491
1405,貓芭芭甘草芭樂,ydn4,1,['甜點'],False,15.0,79.0,30.0,10.0,2.4711449051926975,40
1406,晚間食客,k57b,2,"['麵食', '台式']",False,15.0,79.0,30.0,10.0,1.7841878979045376,102
1407,鑫鑫水果,n4dt,2,['健康餐'],False,15.0,79.0,30.0,5.0,2.366158881784449,249
1408,桶一天下 (桃園寶山店),z3si,2,['小吃'],False,15.0,79.0,35.0,10.0,2.5211839730263432,697
1409,郭家炸彈蔥油餅 (桃園寶山店),d7tt,1,['小吃'],False,15.0,79.0,30.0,10.0,2.5217926652602176,237
1410,眷村銷魂牛肉麵‧刀削麵 X JK廚房 (Just Kitchen 春日店),vugx,2,"['麵食', '台式']",False,15.0,79.0,35.0,10.0,1.3717487266680695,171
1411,賞茶趣,a8np,2,['飲料'],False,15.0,79.0,30.0,5.0,2.2869230159525427,715
1412,享食鍋物,ikjg,2,"['火鍋', '台式']",False,15.0,79.0,45.0,25.0,1.4579882245524782,64
1413,鵝肉食堂,jat2,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,1.7782934875544867,55
1414,旅人甜點 (桃園桃鶯店),mdg5,2,['甜點'],False,15.0,79.0,30.0,5.0,1.6959723501323354,16
1415,Kobe 義式披薩,a3dr,3,"['披薩', '歐美']",False,15.0,79.0,40.0,20.0,1.6427278496339073,336
1416,泰國。遇泰式奶茶專賣店 (桃園建國店),zirj,2,['飲料'],False,15.0,79.0,30.0,10.0,1.207007123420309,15
1417,舞奇雞 (龜山自強東店),t3bo,2,"['歐美', '炸雞']",False,15.0,79.0,30.0,10.0,1.7796421040924162,65
1418,餓霸珍粥到 (桃園寶山直營店),ojek,2,"['粥', '台式']",False,15.0,79.0,40.0,20.0,2.548526342667997,133
1419,好滋味小吃,s5qj,2,"['湯品', '台式']",False,15.0,79.0,40.0,20.0,1.6577188938228082,331
1420,Pho 系廚娘河粉 (龜山德明店),u0m3,2,"['麵食', '東南亞']",False,29.0,79.0,30.0,10.0,1.6580718278031483,3
1421,活力香雞,ccru,2,"['台式', '炸雞']",False,15.0,79.0,35.0,15.0,1.3202273168777938,27
1422,大戶屋 (桃園遠百店),q5fd,3,"['便當', '日式']",False,15.0,79.0,50.0,25.0,1.3917978649641127,386
1423,小幸芙找餐車,tcgd,2,['小吃'],False,15.0,79.0,40.0,20.0,1.7752964237659803,102
1424,勝博殿 (新光三越桃園站前店Ⓟ),f6qj,3,"['便當', '日式']",False,15.0,79.0,45.0,20.0,1.5030085038193564,581
1425,菓點子 (桃園春日店),a33i,2,['飲料'],False,15.0,79.0,30.0,10.0,1.62872261969851,39
1426,阿嬤の咖啡屋,y8is,2,"['咖啡', '台式']",False,15.0,79.0,30.0,10.0,1.185619394381132,162
1427,雲泰小館,xhds,2,['台式'],False,15.0,79.0,35.0,15.0,1.8305113510955389,37
1428,厚呷牛排,y7vs,2,"['歐美', '牛排']",False,15.0,79.0,35.0,15.0,1.8124840469534549,639
1429,鍋老板 (桃園昆明店),a1xx,2,"['火鍋', '台式']",False,15.0,79.0,40.0,20.0,1.5477769189451844,947
1430,喝兩杯平價日式海鮮,a0gd,3,['日式'],False,15.0,79.0,30.0,5.0,1.9443954468809843,197
1431,咕雞咕雞goodchic韓式炸雞 (新光三越桃園站前店),oey4,2,"['韓式', '炸雞']",False,15.0,79.0,35.0,10.0,1.50583597410828,30
1432,帝王食補 (桃園新龜山店),owig,3,"['火鍋', '台式']",False,15.0,79.0,40.0,20.0,1.1649809226891643,29
1433,IDoL 健康舒食,og67,2,"['便當', '健康餐']",False,15.0,79.0,30.0,10.0,1.6277994642791829,18
1434,來點下午茶 ‧ 炸物 ‧ 滷味 ‧ 宵夜 X JK廚房 (春日店),bc0b,2,"['台式', '炸雞']",False,15.0,79.0,30.0,10.0,1.3696462409536678,16
1435,快樂電競美食館 (桃園大有店),ygs3,2,['台式'],False,15.0,79.0,30.0,5.0,2.4905620941661555,20
1436,想星星楊桃汁 (桃園寶山店),d4am,1,['飲料'],False,15.0,79.0,30.0,5.0,2.6043564188378627,181
1437,永樂台式小吃 X JK廚房 (Just Kitchen 春日店),lymq,2,"['湯品', '台式']",False,15.0,79.0,45.0,25.0,1.370509944918378,54
1438,舞輪醬關東煮,ggtn,2,['日式'],False,15.0,79.0,40.0,20.0,1.3781561424095556,72
1439,Hotties 美式辣炸雞(桃園統領店),v1vz,2,"['歐美', '炸雞']",False,15.0,79.0,35.0,10.0,1.5278856101607896,12
1440,聚⁸中式餐酒館,xm9n,3,['中式'],False,15.0,79.0,35.0,15.0,0.823794642411007,1
1441,趣考拉串燒店,vuen,3,['小吃'],False,15.0,79.0,40.0,20.0,1.6472431627467081,255
