,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
61,基隆古早味 大腸圈，米粉湯 (基隆安一店),hlsm,2,"['湯品', '麵食', '台式']",False,25.0,79.0,30.0,5.0,0.4131758697567107,3163
62,肯德基KFC炸雞漢堡店 (基隆忠二店),z7ni,2,"['甜點', '漢堡', '歐美', '炸雞']",True,25.0,79.0,35.0,5.0,0.9213209729269729,3855
63,鴨肉松,z3ok,2,"['湯品', '麵食', '台式']",False,25.0,79.0,35.0,5.0,0.9264203413571986,2901
64,車站美香齋滷味 (基隆創始店),t2ll,2,['小吃'],False,25.0,79.0,35.0,5.0,0.8281630320574489,2677
65,成功鵝肉麵食館,e8kx,2,"['湯品', '麵食', '台式']",False,25.0,79.0,35.0,5.0,0.9232166967913711,3568
66,胡椒香塩酥雞 (基隆精一店)(原永亨),z3yr,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,5.0,1.2576824302303837,2821
67,鬼匠拉麵 (基隆廟口店),tny8,2,"['麵食', '日式']",False,25.0,79.0,35.0,5.0,1.28931323726101,109
68,85度C (基隆樂一店),z8rt,2,"['甜點', '咖啡', '蛋糕']",False,25.0,79.0,30.0,5.0,0.4316992728889508,1574
69,大眾滷味 (基隆總店),hlgh,2,['小吃'],False,25.0,79.0,35.0,5.0,0.8685324275613315,1363
70,牛牛 烤不烤,e0gv,2,['小吃'],False,25.0,79.0,35.0,10.0,0.8195393608500984,989
71,Subway (基隆仁愛店),vext,2,['歐美'],False,25.0,79.0,35.0,5.0,1.1139936019114791,2347
72,老媽麵店,cf5h,2,"['湯品', '麵食', '台式']",False,25.0,79.0,35.0,5.0,0.7603190382542901,487
73,摩斯漢堡Mos Burger (基隆仁二店),y3qu,2,"['漢堡', '日式']",False,25.0,79.0,45.0,15.0,1.3184808881174968,4341
74,黑武藏壽司 (基隆廟口店),f0wq,2,['日式'],False,25.0,79.0,35.0,5.0,1.301021556513361,807
75,爆Q美式炸雞 (基隆安樂店),mnxm,2,"['歐美', '炸雞']",False,25.0,79.0,40.0,15.0,0.8181625355117863,941
76,すき家 Sukiya (基隆港前店),f0fo,2,"['便當', '日式']",False,25.0,79.0,55.0,25.0,1.1252975675029628,8368
77,迷客夏 Milksha (基隆廟口店),z39e,2,['飲料'],False,25.0,79.0,40.0,10.0,1.142414557208939,367
78,780廣東粥,d9ud,1,"['中式', '粥']",False,25.0,79.0,30.0,5.0,0.5242857161861268,600
79,原彰銀阿環雞排鹹酥雞,e60h,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,5.0,1.2667122479109023,85
80,翁阿姨國光鹹水雞,a0ve,2,['小吃'],False,25.0,79.0,35.0,5.0,0.841885929786872,921
81,超大杯 (基隆復興店),z9gg,1,['甜點'],False,25.0,79.0,35.0,5.0,1.269528887495626,1686
82,達美樂 (基隆復興店),fj5x,3,"['披薩', '歐美']",False,30.0,199.0,25.0,15.0,1.2468847768214433,78
83,費心腸,n4qe,2,"['咖哩', '台式']",False,25.0,79.0,30.0,5.0,0.5159927779030462,300
84,孫東寶 (基隆愛一店),dy9d,3,"['台式', '牛排']",False,25.0,79.0,40.0,10.0,1.047619233706462,552
85,麗葉麻辣臭豆腐,z6ae,2,['小吃'],False,25.0,79.0,35.0,5.0,1.3201111423397063,1202
86,元寶鍋燒麵,x8x9,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,0.5460209201782132,42
87,小芬鹹水雞,z5ou,2,['小吃'],False,25.0,79.0,35.0,5.0,0.8261790069884787,881
88,富士佳滷味 (基隆仁愛店),a1ad,2,['小吃'],False,25.0,79.0,35.0,5.0,1.2904187069895499,496
89,李津好,z6er,2,"['湯品', '便當', '台式']",False,25.0,79.0,35.0,10.0,0.6578758663676562,910
90,關東煮,a82y,2,['日式'],False,25.0,79.0,35.0,5.0,0.43498044261360913,20
91,春陽茶事 (基隆廟口店),wdgs,2,['飲料'],False,25.0,79.0,35.0,5.0,1.3192522045220452,1310
92,玲瓏海鮮烏龍麵,qukx,2,"['麵食', '台式']",False,25.0,79.0,45.0,15.0,0.8674525714666544,370
93,貝貝貢丸麵,pg8z,2,"['湯品', '麵食', '台式']",False,25.0,79.0,35.0,10.0,1.0648503756450647,198
94,S&D (基隆忠三店),a0oj,2,"['咖啡', '蛋糕', '歐美']",False,25.0,79.0,35.0,5.0,0.8715080557083346,1309
95,CoCo都可 (基隆成功店),ottn,2,['飲料'],False,25.0,79.0,35.0,5.0,0.9435876823544502,99
96,江南雞排茶飲專賣店,y0nk,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,5.0,0.5565653970838459,1075
97,月見拉麵．丼飯專賣店,f9cr,2,"['麵食', '日式']",False,25.0,79.0,40.0,10.0,1.3100713382416118,667
98,三寶臭臭鍋,l7mc,2,"['火鍋', '台式']",False,25.0,79.0,45.0,20.0,0.6422935045683058,1351
99,Nini愛吃雞蛋糕,z8gz,2,['甜點'],False,25.0,79.0,40.0,15.0,0.7694483898024315,1059
100,樂一美食熱炒,io2j,2,['台式'],False,25.0,79.0,35.0,10.0,0.8328748320851832,92
101,哲,z3sq,2,"['麵食', '台式']",False,25.0,79.0,35.0,5.0,0.43047797643492297,460
102,煮火鍋,z5hb,3,"['火鍋', '台式']",False,25.0,79.0,35.0,5.0,1.1311947992323936,585
103,全民轟炸G (基隆仁愛店),werv,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,5.0,1.2942754055647652,80
104,研果室 (基隆廟口店),zy8v,2,['飲料'],False,25.0,79.0,40.0,10.0,1.3209913249856264,410
105,喻見妮手工小籠湯包,oirq,2,"['中式', '餃子']",False,25.0,79.0,40.0,10.0,0.5989085613844238,270
