,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
10505,小紅魔美式炸雞 (桃園中正店),p9bd,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,2.7852404509861843,693
10506,呷鍋 (桃園八德店),v2cy,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.2120742776639553,284
10507,海龍粥 (桃園寶山店),vdxv,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,3.1079381297686015,45
10508,潮汕石磨腸粉王,yax9,2,['港式'],False,15.0,79.0,40.0,15.0,2.735386333947226,17
10509,弘大辣炒年糕,q7xd,2,['韓式'],False,15.0,79.0,40.0,15.0,3.024297760146954,598
10510,佳味香東山鴨頭,gwkk,2,['小吃'],False,29.0,79.0,40.0,15.0,3.088462405059385,271
10511,餓霸珍粥到 (桃園寶山直營店),ojek,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,3.1824997752197812,133
10512,好食雞飯麵館 (八德介壽店),riit,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,2.8661372625057817,265
10513,八德大湳炸蛋蔥油餅,q3db,1,['小吃'],False,15.0,79.0,40.0,15.0,3.130141639919657,263
10514,YAYOI彌生軒 (桃園八德置地店),s8ci,3,"['便當', '日式']",False,15.0,79.0,40.0,15.0,2.6405125040753714,303
10515,黑丸嫩仙草 (桃園中正店),jfdt,1,['甜點'],False,15.0,79.0,40.0,15.0,2.203865496287053,43
10516,滷一郎醬滷味,z6mn,2,['小吃'],False,15.0,79.0,40.0,10.0,3.0139390262408403,309
10517,鵝肉食堂,jat2,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.665293219480182,55
10518,恆八味屋鍋物 (桃園藝文店),w8h8,2,"['火鍋', '日式']",False,15.0,79.0,40.0,15.0,3.9549410591655327,197
10519,賢哥羊肉,z0bp,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,2.349748591432794,829
10520,馬友友印度廚房 (桃園中正店),n602,3,['異國'],False,15.0,79.0,40.0,15.0,3.630710523760534,111
10521,豪記無骨御鮮雞,h9xp,2,['小吃'],False,15.0,79.0,40.0,15.0,3.4178502952542305,655
10522,協力雞排 (桃園春日店),ik94,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,4.0566926596997765,38
10523,唐家煙燻滷味,ga6z,2,['小吃'],False,15.0,79.0,40.0,15.0,2.353006158981554,58
10524,高雄黑輪&台南米糕,u8fh,2,['小吃'],False,15.0,79.0,40.0,15.0,3.417861848388878,22
10525,鼎王麻辣鍋 (桃園南平店),a0ov,3,"['中式', '火鍋']",False,15.0,79.0,40.0,10.0,4.203208321811726,1188
10526,福州牛肉麵,m17j,2,"['中式', '麵食']",False,15.0,79.0,40.0,15.0,3.278315823414953,211
10527,燒魚碳烤啤酒屋,m1pe,3,"['便當', '日式']",False,15.0,79.0,40.0,15.0,3.0803755555770147,461
10528,這一鍋 (桃園大興西殿),csh8,3,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.5318626123308468,358
10529,Mr.臭 麻辣泰式酸辣臭豆腐,k8oh,2,['小吃'],False,15.0,79.0,40.0,15.0,3.884390052250553,527
10530,正金味越南小館,cgwa,2,"['麵食', '咖哩', '東南亞']",False,29.0,79.0,40.0,15.0,3.0875102942135957,14
10531,桶一天下 (桃園寶山店),z3si,2,['小吃'],False,15.0,79.0,40.0,10.0,3.286845468159341,697
10532,自己來紅茶鮮乳 (八德廣福店),vs04,1,['飲料'],False,15.0,79.0,40.0,15.0,3.1679899890239964,10
10533,小郎碳烤 (桃園八德店),dicx,2,['小吃'],False,15.0,79.0,40.0,15.0,3.2010587686691685,131
10534,北海道日式食堂 (桃園國際店),jd3i,2,"['便當', '日式']",False,15.0,79.0,40.0,15.0,2.6702159146576894,57
10535,香香雞蛋糕,tn0p,2,['甜點'],False,15.0,79.0,40.0,15.0,2.332476926642732,117
10536,少年地瓜球 (桃園龜山店),olqw,1,['甜點'],False,15.0,79.0,40.0,15.0,2.6582720672295324,3
10537,食鼎香健康鍋 (桃園大業店),y1yt,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.3369644972468406,336
10538,Monday蔬食料理,pblo,2,"['漢堡', '麵食', '素食']",False,15.0,79.0,40.0,15.0,3.631699427300341,61
10539,牛燉牛肉麵 (八德建國店),hweg,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.599469304009852,50
10540,手路炒飯 (桃園慈光店),xuvw,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.955792858350532,12
